route_id,service_id,trip_id,trip_headsign
2-T1-W-sj2-1,TA+6p400#1+7,104Y.2006.101.128.T.8.90669205,Lindfield Via Central
2-T1-W-sj2-1,TA+6s000#1+7,104Y.2006.101.2.T.8.90669205,Lindfield Via Central
2-T1-W-sj2-1,TA+op400#1+7,104Y.442.147.128.T.8.91064588,Lindfield Via Central
2-T1-W-sj2-1,TA+1s200#1+7,104Y.442.147.2.T.8.91540220,Lindfield Via Central
2-T1-W-sj2-1,TA+tv100+7,104Y.937.149.2.A.8.90924456,Lindfield Via Central
2-T1-W-sj2-1,TA+72200#1+7,105D.1396.156.12.T.8.90989287,Penrith Via Parramatta
2-T1-W-sj2-1,TA+l3300#1+7,105D.1396.156.16.T.8.90989287,Penrith Via Parramatta
2-T1-W-sj2-1,TA+1m200#1+7,105D.1396.156.32.T.8.90989287,Penrith Via Parramatta
2-T1-W-sj2-1,TA+7m200#1+7,105D.1396.156.64.T.8.90989287,Penrith Via Parramatta
2-T1-W-sj2-1,TA+hw400#1+7,105D.2006.101.124.T.8.90669213,Penrith Via Parramatta
2-T1-W-sj2-1,TA+l2200#1+7,105D.807.166.24.T.8.91074074,Penrith Via Parramatta
2-T1-W-sj2-1,TA+fn200#1+7,105D.807.166.32.T.8.91074074,Penrith Via Parramatta
2-T1-W-sj2-1,TA+4G#1+7,105D.807.166.4.T.8.91074074,Penrith Via Parramatta
2-T1-W-sj2-1,TA+fu300#1+7,105D.807.166.64.T.8.91074074,Penrith Via Parramatta
2-T1-W-sj2-1,TA+c3300#1+7,105D.938.153.32-20260827.T.8.90944447,Penrith Via Parramatta
2-T1-W-sj2-1,TA+51b00+7,105D.938.153.4.T.8.90944447,Penrith Via Parramatta
2-T1-W-sj2-1,TA+wx100#1+7,105D.938.153.64-20260827.T.8.90944447,Penrith Via Parramatta
2-T1-W-sj2-1,TA+b3300#1+7,105D.938.153.8.T.8.90944447,Penrith Via Parramatta
2-T1-W-sj2-1,TA+9y100#1+7,105D.938.154.16.T.8.90944447,Penrith Via Parramatta
2-T1-W-sj2-1,TA+72200#1+7,105F.1396.156.12.T.8.90988153,Hornsby Via Gordon
2-T1-W-sj2-1,TA+l3300#1+7,105F.1396.156.16.T.8.90988153,Hornsby Via Gordon
2-T1-W-sj2-1,TA+1m200#1+7,105F.1396.156.32.T.8.90988153,Hornsby Via Gordon
2-T1-W-sj2-1,TA+7m200#1+7,105F.1396.156.64.T.8.90988153,Hornsby Via Gordon
2-T1-W-sj2-1,TA+hw400#1+7,105F.2006.101.124.T.8.90669217,Hornsby Via Gordon
2-T1-W-sj2-1,TA+l2200#1+7,105F.807.166.24.T.8.91071021,Hornsby Via Gordon
2-T1-W-sj2-1,TA+fn200#1+7,105F.807.166.32.T.8.91071021,Hornsby Via Gordon
2-T1-W-sj2-1,TA+4G#1+7,105F.807.166.4.T.8.91071021,Hornsby Via Gordon
2-T1-W-sj2-1,TA+fu300#1+7,105F.807.166.64.T.8.91071021,Hornsby Via Gordon
2-T1-W-sj2-1,TA+c3300#1+7,105F.938.153.32-20260827.T.8.90948208,Hornsby Via Gordon
2-T1-W-sj2-1,TA+51b00+7,105F.938.153.4.T.8.90948208,Hornsby Via Gordon
2-T1-W-sj2-1,TA+wx100#1+7,105F.938.153.64-20260827.T.8.90948208,Hornsby Via Gordon
2-T1-W-sj2-1,TA+b3300#1+7,105F.938.153.8.T.8.90948208,Hornsby Via Gordon
2-T1-W-sj2-1,TA+9y100#1+7,105F.938.154.16.T.8.90948208,Hornsby Via Gordon
2-T1-W-sj2-1,TA+72200#1+7,105J.1396.156.12.T.8.90985018,Penrith Via Parramatta
2-T1-W-sj2-1,TA+l3300#1+7,105J.1396.156.16.T.8.90985018,Penrith Via Parramatta
2-T1-W-sj2-1,TA+1m200#1+7,105J.1396.156.32.T.8.90985018,Penrith Via Parramatta
2-T1-W-sj2-1,TA+7m200#1+7,105J.1396.156.64.T.8.91812431,Penrith Via Parramatta
2-T1-W-sj2-1,TA+hw400#1+7,105J.2006.101.124.T.8.90669223,Penrith Via Parramatta
2-T1-W-sj2-1,TA+l2200#1+7,105J.807.166.24.T.8.91812704,Penrith Via Parramatta
2-T1-W-sj2-1,TA+fn200#1+7,105J.807.166.32.T.8.91812704,Penrith Via Parramatta
2-T1-W-sj2-1,TA+4G#1+7,105J.807.166.4.T.8.91812704,Penrith Via Parramatta
2-T1-W-sj2-1,TA+fu300#1+7,105J.807.166.64.T.8.91069744,Penrith Via Parramatta
2-T1-W-sj2-1,TA+c3300#1+7,105J.938.153.32-20260827.T.8.90946441,Penrith Via Parramatta
2-T1-W-sj2-1,TA+51b00+7,105J.938.153.4.T.8.91522065,Penrith Via Parramatta
2-T1-W-sj2-1,TA+wx100#1+7,105J.938.153.64-20260827.T.8.90946441,Penrith Via Parramatta
2-T1-W-sj2-1,TA+b3300#1+7,105J.938.153.8.T.8.91522065,Penrith Via Parramatta
2-T1-W-sj2-1,TA+9y100#1+7,105J.938.154.16.T.8.91522065,Penrith Via Parramatta
2-T1-W-sj2-1,TA+hw400#1+7,106C.2006.101.124.T.8.90669242,Hornsby Via Gordon
2-T1-W-sj2-1,TA+hw400#1+7,106F.2006.101.124.T.8.90669248,Schofields Via Parramatta
2-T1-W-sj2-1,TA+72200#1+7,107B.1396.156.12.T.8.90987945,Hornsby Via Gordon
2-T1-W-sj2-1,TA+l3300#1+7,107B.1396.156.16.T.8.90987945,Hornsby Via Gordon
2-T1-W-sj2-1,TA+1m200#1+7,107B.1396.156.32.T.8.90987945,Hornsby Via Gordon
2-T1-W-sj2-1,TA+7m200#1+7,107B.1396.156.64.T.8.90987945,Hornsby Via Gordon
2-T1-W-sj2-1,TA+hw400#1+7,107B.2006.101.124.T.8.90669265,Hornsby Via Gordon
2-T1-W-sj2-1,TA+7n200#1+7,107B.807.166.16.T.8.91074161,Hornsby Via Gordon
2-T1-W-sj2-1,TA+fn200#1+7,107B.807.166.32.T.8.91074161,Hornsby Via Gordon
2-T1-W-sj2-1,TA+4G#1+7,107B.807.166.4.T.8.91074161,Hornsby Via Gordon
2-T1-W-sj2-1,TA+fu300#1+7,107B.807.166.64.T.8.91074161,Hornsby Via Gordon
2-T1-W-sj2-1,TA+np400#1+7,107B.807.166.8.T.8.91074161,Hornsby Via Gordon
2-T1-W-sj2-1,TA+51b00+7,107B.938.153.4.T.8.90945218,Hornsby Via Gordon
2-T1-W-sj2-1,TA+b3300#1+7,107B.938.153.56.T.8.90945218,Hornsby Via Gordon
2-T1-W-sj2-1,TA+c3300#1+7,107B.938.153.56-20260827.T.8.90945218,Hornsby Via Gordon
2-T1-W-sj2-1,TA+wx100#1+7,107B.938.153.64-20260827.T.8.90945218,Hornsby Via Gordon
2-T1-W-sj2-1,TA+9y100#1+7,107B.938.154.56.T.8.90945218,Hornsby Via Gordon
2-T1-W-sj2-1,TA+72200#1+7,107E.1396.156.12.T.8.90985617,Schofields Via Parramatta
2-T1-W-sj2-1,TA+l3300#1+7,107E.1396.156.16.T.8.90985617,Schofields Via Parramatta
2-T1-W-sj2-1,TA+1m200#1+7,107E.1396.156.32.T.8.90985617,Schofields Via Parramatta
2-T1-W-sj2-1,TA+7m200#1+7,107E.1396.156.64.T.8.90985617,Schofields Via Parramatta
2-T1-W-sj2-1,TA+hw400#1+7,107E.2006.101.124.T.8.90669269,Schofields Via Parramatta
2-T1-W-sj2-1,TA+7n200#1+7,107E.807.166.16.T.8.91071486,Schofields Via Parramatta
2-T1-W-sj2-1,TA+fn200#1+7,107E.807.166.32.T.8.91071486,Schofields Via Parramatta
2-T1-W-sj2-1,TA+4G#1+7,107E.807.166.4.T.8.91071486,Schofields Via Parramatta
2-T1-W-sj2-1,TA+fu300#1+7,107E.807.166.64.T.8.91071486,Schofields Via Parramatta
2-T1-W-sj2-1,TA+np400#1+7,107E.807.166.8.T.8.91071486,Schofields Via Parramatta
2-T1-W-sj2-1,TA+51b00+7,107E.938.153.4.T.8.90946992,Schofields Via Parramatta
2-T1-W-sj2-1,TA+b3300#1+7,107E.938.153.56.T.8.90946992,Schofields Via Parramatta
2-T1-W-sj2-1,TA+c3300#1+7,107E.938.153.56-20260827.T.8.90946992,Schofields Via Parramatta
2-T1-W-sj2-1,TA+wx100#1+7,107E.938.153.64-20260827.T.8.90946992,Schofields Via Parramatta
2-T1-W-sj2-1,TA+9y100#1+7,107E.938.154.56.T.8.90946992,Schofields Via Parramatta
2-T1-W-sj2-1,TA+72200#1+7,107K.1396.156.12.T.8.90984179,Hornsby Via Gordon
2-T1-W-sj2-1,TA+l3300#1+7,107K.1396.156.16.T.8.90984179,Hornsby Via Gordon
2-T1-W-sj2-1,TA+1m200#1+7,107K.1396.156.32.T.8.90984179,Hornsby Via Gordon
2-T1-W-sj2-1,TA+7m200#1+7,107K.1396.156.64.T.8.90984179,Hornsby Via Gordon
2-T1-W-sj2-1,TA+hw400#1+7,107K.2006.101.124.T.8.90669273,Hornsby Via Gordon
2-T1-W-sj2-1,TA+7n200#1+7,107K.807.166.16.T.8.91073903,Hornsby Via Gordon
2-T1-W-sj2-1,TA+fn200#1+7,107K.807.166.32.T.8.91073903,Hornsby Via Gordon
2-T1-W-sj2-1,TA+4G#1+7,107K.807.166.4.T.8.91073903,Hornsby Via Gordon
2-T1-W-sj2-1,TA+fu300#1+7,107K.807.166.64.T.8.91073903,Hornsby Via Gordon
2-T1-W-sj2-1,TA+np400#1+7,107K.807.166.8.T.8.91073903,Hornsby Via Gordon
2-T1-W-sj2-1,TA+51b00+7,107K.938.153.4.T.8.90948429,Hornsby Via Gordon
2-T1-W-sj2-1,TA+b3300#1+7,107K.938.153.56.T.8.90948429,Hornsby Via Gordon
2-T1-W-sj2-1,TA+c3300#1+7,107K.938.153.56-20260827.T.8.90948429,Hornsby Via Gordon
2-T1-W-sj2-1,TA+wx100#1+7,107K.938.153.64-20260827.T.8.90948429,Hornsby Via Gordon
2-T1-W-sj2-1,TA+9y100#1+7,107K.938.154.56.T.8.90948429,Hornsby Via Gordon
2-T1-W-sj2-1,TA+72200#1+7,107N.1396.156.12.T.8.91332322,Schofields Via Parramatta
2-T1-W-sj2-1,TA+l3300#1+7,107N.1396.156.16.T.8.91332322,Schofields Via Parramatta
2-T1-W-sj2-1,TA+1m200#1+7,107N.1396.156.32.T.8.90986574,Schofields Via Parramatta
2-T1-W-sj2-1,TA+7m200#1+7,107N.1396.156.64.T.8.90986574,Schofields Via Parramatta
2-T1-W-sj2-1,TA+hw400#1+7,107N.2006.101.124.T.8.90669275,Schofields Via Parramatta
2-T1-W-sj2-1,TA+7n200#1+7,107N.807.166.16.T.8.91069888,Schofields Via Parramatta
2-T1-W-sj2-1,TA+fn200#1+7,107N.807.166.32.T.8.91069888,Schofields Via Parramatta
2-T1-W-sj2-1,TA+4G#1+7,107N.807.166.4.T.8.91069888,Schofields Via Parramatta
2-T1-W-sj2-1,TA+fu300#1+7,107N.807.166.64.T.8.91069888,Schofields Via Parramatta
2-T1-W-sj2-1,TA+np400#1+7,107N.807.166.8.T.8.91069888,Schofields Via Parramatta
2-T1-W-sj2-1,TA+51b00+7,107N.938.153.4.T.8.90944771,Schofields Via Parramatta
2-T1-W-sj2-1,TA+b3300#1+7,107N.938.153.56.T.8.90944771,Schofields Via Parramatta
2-T1-W-sj2-1,TA+c3300#1+7,107N.938.153.56-20260827.T.8.90944771,Schofields Via Parramatta
2-T1-W-sj2-1,TA+wx100#1+7,107N.938.153.64-20260827.T.8.90944771,Schofields Via Parramatta
2-T1-W-sj2-1,TA+9y100#1+7,107N.938.154.56.T.8.90944771,Schofields Via Parramatta
2-T1-W-sj2-1,TA+72200#1+7,107S.1396.156.12.T.8.90984617,Blacktown
2-T1-W-sj2-1,TA+l3300#1+7,107S.1396.156.16.T.8.90988494,Blacktown
2-T1-W-sj2-1,TA+1m200#1+7,107S.1396.156.32.T.8.91099189,Blacktown
2-T1-W-sj2-1,TA+7m200#1+7,107S.1396.156.64.T.8.90988495,Blacktown
2-T1-W-sj2-1,TA+hw400#1+7,107S.2006.101.124.T.8.90669278,Blacktown
2-T1-W-sj2-1,TA+51b00+7,107S.938.153.4.T.8.90945703,Blacktown
2-T1-W-sj2-1,TA+b3300#1+7,107S.938.153.56.T.8.91520184,Blacktown
2-T1-W-sj2-1,TA+c3300#1+7,107S.938.153.56-20260827.T.8.91520184,Blacktown
2-T1-W-sj2-1,TA+wx100#1+7,107S.938.153.64-20260827.T.8.91407194,Blacktown
2-T1-W-sj2-1,TA+9y100#1+7,107S.938.154.56.T.8.91520184,Blacktown
2-T1-W-sj2-1,TA+l3300#1+7,108C.1396.156.16.T.8.90984694,Hornsby Via Gordon
2-T1-W-sj2-1,TA+1m200#1+7,108C.1396.156.32.T.8.90984694,Hornsby Via Gordon
2-T1-W-sj2-1,TA+aI#1+7,108C.1396.156.4.T.8.90984694,Hornsby Via Gordon
2-T1-W-sj2-1,TA+7m200#1+7,108C.1396.156.64.T.8.90984694,Hornsby Via Gordon
2-T1-W-sj2-1,TA+bu300#1+7,108C.1396.156.8.T.8.90984694,Hornsby Via Gordon
2-T1-W-sj2-1,TA+hw400#1+7,108C.2006.101.124.T.8.90669281,Hornsby Via Gordon
2-T1-W-sj2-1,TA+l2200#1+7,108C.807.166.24.T.8.91072152,Hornsby Via Gordon
2-T1-W-sj2-1,TA+fn200#1+7,108C.807.166.32.T.8.91072152,Hornsby Via Gordon
2-T1-W-sj2-1,TA+4G#1+7,108C.807.166.4.T.8.91072152,Hornsby Via Gordon
2-T1-W-sj2-1,TA+fu300#1+7,108C.807.166.64.T.8.91072152,Hornsby Via Gordon
2-T1-W-sj2-1,TA+b3300#1+7,108C.938.153.120.T.8.90947883,Hornsby Via Gordon
2-T1-W-sj2-1,TA+i3300#1+7,108C.938.153.120-20260827.T.8.90947883,Hornsby Via Gordon
2-T1-W-sj2-1,TA+51b00+7,108C.938.153.4.T.8.90947883,Hornsby Via Gordon
2-T1-W-sj2-1,TA+9y100#1+7,108C.938.154.120.T.8.90947883,Hornsby Via Gordon
2-T1-W-sj2-1,TA+l3300#1+7,108F.1396.156.16.T.8.91318502,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+1m200#1+7,108F.1396.156.32.T.8.90983962,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+aI#1+7,108F.1396.156.4.T.8.91511034,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+7m200#1+7,108F.1396.156.64.T.8.91348416,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+bu300#1+7,108F.1396.156.8.T.8.91288713,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+hw400#1+7,108F.2006.101.124.T.8.90669284,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+l2200#1+7,108F.807.166.24.T.8.91287638,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+fn200#1+7,108F.807.166.32.T.8.91072926,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+4G#1+7,108F.807.166.4.T.8.91287638,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+fu300#1+7,108F.807.166.64.T.8.91135310,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+b3300#1+7,108F.938.153.120.T.8.90949134,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+i3300#1+7,108F.938.153.120-20260827.T.8.90949134,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+51b00+7,108F.938.153.4.T.8.90949134,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+9y100#1+7,108F.938.154.120.T.8.90949134,Blacktown Via Parramatta
2-T1-W-sj2-1,TA+au300#1+7,109B.1396.156.116.T.8.90984719,Hornsby Via Gordon
2-T1-W-sj2-1,TA+bu300#1+7,109B.1396.156.8.T.8.90984719,Hornsby Via Gordon
2-T1-W-sj2-1,TA+hw400#1+7,109B.2006.101.124.T.8.90669285,Hornsby Via Gordon
2-T1-W-sj2-1,TA+bp400+7,109B.807.166.100.T.8.91071267,Hornsby Via Gordon
2-T1-W-sj2-1,TA+7n200#1+7,109B.807.166.16.T.8.91071267,Hornsby Via Gordon
2-T1-W-sj2-1,TA+np400#1+7,109B.807.166.8.T.8.91071267,Hornsby Via Gordon
2-T1-W-sj2-1,TA+63200+7,109B.938.153.108.T.8.90945098,Hornsby Via Gordon
2-T1-W-sj2-1,TA+i3300#1+7,109B.938.153.108-20260827.T.8.90945098,Hornsby Via Gordon
2-T1-W-sj2-1,TA+9y100#1+7,109B.938.154.16.T.8.90945098,Hornsby Via Gordon
2-T1-W-sj2-1,TA+au300#1+7,109E.1396.156.116.T.8.90989917,Schofields Via Parramatta
2-T1-W-sj2-1,TA+bu300#1+7,109E.1396.156.8.T.8.90989917,Schofields Via Parramatta
2-T1-W-sj2-1,TA+hw400#1+7,109E.2006.101.124.T.8.90669289,Schofields Via Parramatta
2-T1-W-sj2-1,TA+bp400+7,109E.807.166.100.T.8.91070018,Schofields Via Parramatta
2-T1-W-sj2-1,TA+7n200#1+7,109E.807.166.16.T.8.91070018,Schofields Via Parramatta
2-T1-W-sj2-1,TA+np400#1+7,109E.807.166.8.T.8.91070018,Schofields Via Parramatta
2-T1-W-sj2-1,TA+63200+7,109E.938.153.108.T.8.90946379,Schofields Via Parramatta
2-T1-W-sj2-1,TA+i3300#1+7,109E.938.153.108-20260827.T.8.90946379,Schofields Via Parramatta
2-T1-W-sj2-1,TA+9y100#1+7,109E.938.154.16.T.8.90946379,Schofields Via Parramatta
2-T1-W-sj2-1,TA+k2200+7,110D.1396.156.112.T.8.90987324,Hornsby Via Gordon
2-T1-W-sj2-1,TA+72200#1+7,110D.1396.156.12.T.8.90987324,Hornsby Via Gordon
2-T1-W-sj2-1,TA+hw400#1+7,110D.2006.101.124.T.8.90669348,Hornsby Via Gordon
2-T1-W-sj2-1,TA+4W#1+7,110D.807.166.112.T.8.91073360,Hornsby Via Gordon
2-T1-W-sj2-1,TA+4G#1+7,110D.807.166.4.T.8.91073360,Hornsby Via Gordon
2-T1-W-sj2-1,TA+np400#1+7,110D.807.166.8.T.8.91073360,Hornsby Via Gordon
2-T1-W-sj2-1,TA+63200+7,110D.938.153.124.T.8.90944362,Hornsby Via Gordon
2-T1-W-sj2-1,TA+i3300#1+7,110D.938.153.124-20260827.T.8.90944362,Hornsby Via Gordon
2-T1-W-sj2-1,TA+9y100#1+7,110D.938.154.124.T.8.90944362,Hornsby Via Gordon
2-T1-W-sj2-1,TA+k2200+7,110G.1396.156.112.T.8.90989952,Schofields Via Parramatta
2-T1-W-sj2-1,TA+72200#1+7,110G.1396.156.12.T.8.90989952,Schofields Via Parramatta
2-T1-W-sj2-1,TA+hw400#1+7,110G.2006.101.124.T.8.90669351,Schofields Via Parramatta
2-T1-W-sj2-1,TA+4W#1+7,110G.807.166.112.T.8.91069842,Schofields Via Parramatta
2-T1-W-sj2-1,TA+4G#1+7,110G.807.166.4.T.8.91069842,Schofields Via Parramatta
2-T1-W-sj2-1,TA+np400#1+7,110G.807.166.8.T.8.91069842,Schofields Via Parramatta
2-T1-W-sj2-1,TA+63200+7,110G.938.153.124.T.8.90947438,Schofields Via Parramatta
2-T1-W-sj2-1,TA+i3300#1+7,110G.938.153.124-20260827.T.8.90947438,Schofields Via Parramatta
2-T1-W-sj2-1,TA+9y100#1+7,110G.938.154.124.T.8.90947438,Schofields Via Parramatta
2-T1-W-sj2-1,TA+k2200+7,110H.1396.156.112.T.8.90989500,Hornsby Via Gordon
2-T1-W-sj2-1,TA+72200#1+7,110H.1396.156.12.T.8.90989500,Hornsby Via Gordon
2-T1-W-sj2-1,TA+hw400#1+7,110H.2006.101.124.T.8.90669352,Hornsby Via Gordon
2-T1-W-sj2-1,TA+4W#1+7,110H.807.166.112.T.8.91069845,Hornsby Via Gordon
2-T1-W-sj2-1,TA+4G#1+7,110H.807.166.4.T.8.91069845,Hornsby Via Gordon
2-T1-W-sj2-1,TA+np400#1+7,110H.807.166.8.T.8.91069845,Hornsby Via Gordon
2-T1-W-sj2-1,TA+63200+7,110H.938.153.124.T.8.90947437,Hornsby Via Gordon
2-T1-W-sj2-1,TA+i3300#1+7,110H.938.153.124-20260827.T.8.90947437,Hornsby Via Gordon
2-T1-W-sj2-1,TA+9y100#1+7,110H.938.154.124.T.8.90947437,Hornsby Via Gordon
2-T1-W-sj2-1,TA+l3300#1+7,111U.1396.156.16.T.8.90987742,Richmond Via Parramatta
2-T1-W-sj2-1,TA+1m200#1+7,111U.1396.156.32.T.8.90987742,Richmond Via Parramatta
2-T1-W-sj2-1,TA+aI#1+7,111U.1396.156.4.T.8.90987742,Richmond Via Parramatta
2-T1-W-sj2-1,TA+7m200#1+7,111U.1396.156.64.T.8.90987742,Richmond Via Parramatta
2-T1-W-sj2-1,TA+bu300#1+7,111U.1396.156.8.T.8.90987742,Richmond Via Parramatta
2-T1-W-sj2-1,TA+hw400#1+7,111U.2006.101.124.T.8.90669371,Richmond Via Parramatta
2-T1-W-sj2-1,TA+7n200#1+7,111U.807.166.16.T.8.91069170,Richmond Via Parramatta
2-T1-W-sj2-1,TA+fn200#1+7,111U.807.166.32.T.8.91069170,Richmond Via Parramatta
2-T1-W-sj2-1,TA+4G#1+7,111U.807.166.4.T.8.91069170,Richmond Via Parramatta
2-T1-W-sj2-1,TA+fu300#1+7,111U.807.166.64.T.8.91069170,Richmond Via Parramatta
2-T1-W-sj2-1,TA+np400#1+7,111U.807.166.8.T.8.91069170,Richmond Via Parramatta
2-T1-W-sj2-1,TA+63200+7,111U.938.153.12.T.8.90945374,Richmond Via Parramatta
2-T1-W-sj2-1,TA+c3300#1+7,111U.938.153.32-20260827.T.8.90945374,Richmond Via Parramatta
2-T1-W-sj2-1,TA+wx100#1+7,111U.938.153.64-20260827.T.8.90945374,Richmond Via Parramatta
2-T1-W-sj2-1,TA+9y100#1+7,111U.938.154.16.T.8.90945374,Richmond Via Parramatta
2-T1-W-sj2-1,TA+l3300#1+7,111V.1396.156.16.T.8.90987741,North Sydney Via Central
2-T1-W-sj2-1,TA+1m200#1+7,111V.1396.156.32.T.8.90987741,North Sydney Via Central
2-T1-W-sj2-1,TA+aI#1+7,111V.1396.156.4.T.8.90987741,North Sydney Via Central
2-T1-W-sj2-1,TA+7m200#1+7,111V.1396.156.64.T.8.90987741,North Sydney Via Central
2-T1-W-sj2-1,TA+bu300#1+7,111V.1396.156.8.T.8.90987741,North Sydney Via Central
2-T1-W-sj2-1,TA+hw400#1+7,111V.2006.101.124.T.8.90669372,North Sydney Via Central
2-T1-W-sj2-1,TA+7n200#1+7,111V.807.166.16.T.8.91069173,North Sydney Via Central
2-T1-W-sj2-1,TA+fn200#1+7,111V.807.166.32.T.8.91069173,North Sydney Via Central
2-T1-W-sj2-1,TA+4G#1+7,111V.807.166.4.T.8.91069173,North Sydney Via Central
2-T1-W-sj2-1,TA+fu300#1+7,111V.807.166.64.T.8.91069173,North Sydney Via Central
2-T1-W-sj2-1,TA+np400#1+7,111V.807.166.8.T.8.91069173,North Sydney Via Central
2-T1-W-sj2-1,TA+63200+7,111V.938.153.12.T.8.90944178,North Sydney Via Central
2-T1-W-sj2-1,TA+c3300#1+7,111V.938.153.32-20260827.T.8.90944178,North Sydney Via Central
2-T1-W-sj2-1,TA+wx100#1+7,111V.938.153.64-20260827.T.8.90944178,North Sydney Via Central
2-T1-W-sj2-1,TA+9y100#1+7,111V.938.154.16.T.8.90944178,North Sydney Via Central
2-T1-W-sj2-1,TA+l3300#1+7,112B.1396.156.16.T.8.90987479,Richmond Via Parramatta
2-T1-W-sj2-1,TA+1m200#1+7,112B.1396.156.32.T.8.90987479,Richmond Via Parramatta
2-T1-W-sj2-1,TA+aI#1+7,112B.1396.156.4.T.8.90987479,Richmond Via Parramatta
2-T1-W-sj2-1,TA+7m200#1+7,112B.1396.156.64.T.8.90987479,Richmond Via Parramatta
2-T1-W-sj2-1,TA+bu300#1+7,112B.1396.156.8.T.8.90987479,Richmond Via Parramatta
2-T1-W-sj2-1,TA+hw400#1+7,112B.2006.101.124.T.8.90669374,Richmond Via Parramatta
2-T1-W-sj2-1,TA+jp400#1+7,112B.807.166.12.T.8.91070804,Richmond Via Parramatta
2-T1-W-sj2-1,TA+mp400#1+7,112B.807.166.48.T.8.91070804,Richmond Via Parramatta
2-T1-W-sj2-1,TA+fu300#1+7,112B.807.166.64.T.8.91070804,Richmond Via Parramatta
2-T1-W-sj2-1,TA+63200+7,112B.938.153.12.T.8.91521543,Richmond Via Parramatta
2-T1-W-sj2-1,TA+c3300#1+7,112B.938.153.32-20260827.T.8.90945192,Richmond Via Parramatta
2-T1-W-sj2-1,TA+wx100#1+7,112B.938.153.64-20260827.T.8.90945192,Richmond Via Parramatta
2-T1-W-sj2-1,TA+9y100#1+7,112B.938.154.16.T.8.91521543,Richmond Via Parramatta
2-T1-W-sj2-1,TA+l3300#1+7,112C.1396.156.16.T.8.90988635,North Sydney Via Central
2-T1-W-sj2-1,TA+1m200#1+7,112C.1396.156.32.T.8.90988635,North Sydney Via Central
2-T1-W-sj2-1,TA+aI#1+7,112C.1396.156.4.T.8.90988635,North Sydney Via Central
2-T1-W-sj2-1,TA+7m200#1+7,112C.1396.156.64.T.8.90988635,North Sydney Via Central
2-T1-W-sj2-1,TA+bu300#1+7,112C.1396.156.8.T.8.90988635,North Sydney Via Central
2-T1-W-sj2-1,TA+hw400#1+7,112C.2006.101.124.T.8.90669376,North Sydney Via Central
2-T1-W-sj2-1,TA+jp400#1+7,112C.807.166.12.T.8.91073916,North Sydney Via Central
2-T1-W-sj2-1,TA+mp400#1+7,112C.807.166.48.T.8.91070805,North Sydney Via Central
2-T1-W-sj2-1,TA+fu300#1+7,112C.807.166.64.T.8.91070805,North Sydney Via Central
2-T1-W-sj2-1,TA+63200+7,112C.938.153.12.T.8.90945057,North Sydney Via Central
2-T1-W-sj2-1,TA+c3300#1+7,112C.938.153.32-20260827.T.8.90945058,North Sydney Via Central
2-T1-W-sj2-1,TA+wx100#1+7,112C.938.153.64-20260827.T.8.90945058,North Sydney Via Central
2-T1-W-sj2-1,TA+9y100#1+7,112C.938.154.16.T.8.90945058,North Sydney Via Central
2-T1-W-sj2-1,TA+l3300#1+7,112F.1396.156.16.T.8.90990145,Richmond Via Parramatta
2-T1-W-sj2-1,TA+1m200#1+7,112F.1396.156.32.T.8.90986885,Richmond Via Parramatta
2-T1-W-sj2-1,TA+aI#1+7,112F.1396.156.4.T.8.90985040,Richmond Via Parramatta
2-T1-W-sj2-1,TA+7m200#1+7,112F.1396.156.64.T.8.90990269,Richmond Via Parramatta
2-T1-W-sj2-1,TA+bu300#1+7,112F.1396.156.8.T.8.90985040,Richmond Via Parramatta
2-T1-W-sj2-1,TA+hw400#1+7,112F.2006.101.124.T.8.90669379,Richmond Via Parramatta
2-T1-W-sj2-1,TA+jp400#1+7,112F.807.166.12.T.8.91069154,Richmond Via Parramatta
2-T1-W-sj2-1,TA+mp400#1+7,112F.807.166.48.T.8.91069155,Richmond Via Parramatta
2-T1-W-sj2-1,TA+fu300#1+7,112F.807.166.64.T.8.91069155,Richmond Via Parramatta
2-T1-W-sj2-1,TA+63200+7,112F.938.153.12.T.8.90945481,Richmond Via Parramatta
2-T1-W-sj2-1,TA+c3300#1+7,112F.938.153.32-20260827.T.8.90945482,Richmond Via Parramatta
2-T1-W-sj2-1,TA+wx100#1+7,112F.938.153.64-20260827.T.8.90945482,Richmond Via Parramatta
2-T1-W-sj2-1,TA+9y100#1+7,112F.938.154.16.T.8.90945482,Richmond Via Parramatta
2-T1-W-sj2-1,TA+l3300#1+7,112G.1396.156.16.T.8.91330507,North Sydney Via Central
2-T1-W-sj2-1,TA+1m200#1+7,112G.1396.156.32.T.8.90988050,North Sydney Via Central
