route_id,service_id,trip_id,realtime_trip_id,trip_headsign,trip_short_name,trip_long_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
152911,2988,378784082,RET:M006:514341,Binnenhof,514341,,1,,1638918,0,1
152911,2988,378784083,RET:M006:514345,Binnenhof,514345,,1,,1638918,0,1
152911,2988,378784084,RET:M006:514349,Binnenhof,514349,,1,,1638918,0,1
152911,2988,378784085,RET:M006:514353,Binnenhof,514353,,1,,1638918,0,1
152911,2988,378784086,RET:M006:514365,Binnenhof,514365,,1,,1638918,0,1
152911,2988,378784087,RET:M006:514369,Binnenhof,514369,,1,,1638918,0,1
152911,2988,378784088,RET:M006:514373,Binnenhof,514373,,1,,1638918,0,1
152911,2988,378784089,RET:M006:514377,Binnenhof,514377,,1,,1638918,0,1
152911,2988,378784090,RET:M006:514381,Binnenhof,514381,,1,,1638918,0,1
152911,2988,378784091,RET:M006:514385,Binnenhof,514385,,1,,1638918,0,1
152911,2988,378784092,RET:M006:514396,Binnenhof,514396,,1,,1638918,0,1
152911,2988,378784093,RET:M006:514400,Binnenhof,514400,,1,,1638918,0,1
152911,2988,378784094,RET:M006:514404,Binnenhof,514404,,1,,1638918,0,1
152911,2988,378784095,RET:M006:514408,Binnenhof,514408,,1,,1638918,0,1
152911,2988,378784096,RET:M006:514412,Binnenhof,514412,,1,,1638918,0,1
152911,2988,378784097,RET:M006:514416,Binnenhof,514416,,1,,1638918,0,1
152911,2988,378784098,RET:M006:514442,Binnenhof,514442,,1,,1638918,0,1
152911,2988,378784099,RET:M006:514446,Binnenhof,514446,,1,,1638918,0,1
152911,2988,378784100,RET:M006:514450,Binnenhof,514450,,1,,1638918,0,1
152911,2988,378784101,RET:M006:514454,Binnenhof,514454,,1,,1638918,0,1
152911,2988,378784102,RET:M006:514458,Binnenhof,514458,,1,,1638918,0,1
152911,2988,378784103,RET:M006:514462,Binnenhof,514462,,1,,1638918,0,1
152911,2988,378784104,RET:M006:514474,Binnenhof,514474,,1,,1638918,0,1
152911,2988,378784105,RET:M006:514478,Binnenhof,514478,,1,,1638918,0,1
152911,2988,378784106,RET:M006:514482,Binnenhof,514482,,1,,1638918,0,1
152911,2988,378784107,RET:M006:514486,Binnenhof,514486,,1,,1638918,0,1
152911,2988,378784108,RET:M006:514490,Binnenhof,514490,,1,,1638918,0,1
152911,2988,378784109,RET:M006:514494,Binnenhof,514494,,1,,1638918,0,1
