route_id,service_id,trip_id,realtime_trip_id,trip_headsign,trip_short_name,trip_long_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
152363,3700,379441484,GVB:52:68825,Noord,68825,,1,,1650780,0,2
152363,3700,379441485,GVB:52:68982,Zuid,68982,,0,,1584595,0,2
152363,3700,379441486,GVB:52:68877,Noord,68877,,1,,1650779,0,2
152363,3700,379441487,GVB:52:68718,Zuid,68718,,0,,1584596,0,2
152363,3700,379441488,GVB:52:68931,Noord,68931,,1,,1650780,0,2
152363,3700,379441489,GVB:52:68772,Zuid,68772,,0,,1584595,0,2
152363,3700,379441490,GVB:52:68983,Noord,68983,,1,,1650779,0,2
152363,3700,379441491,GVB:52:68826,Zuid,68826,,0,,1584596,0,2
152363,3700,379441492,GVB:52:68719,Noord,68719,,1,,1650780,0,2
152363,3700,379441493,GVB:52:68878,Zuid,68878,,0,,1584595,0,2
152363,3700,379441494,GVB:52:68773,Noord,68773,,1,,1650779,0,2
152363,3700,379441495,GVB:52:68932,Zuid,68932,,0,,1584596,0,2
152363,3700,379441496,GVB:52:68827,Noord,68827,,1,,1650780,0,2
152363,3700,379441497,GVB:52:68984,Zuid,68984,,0,,1584595,0,2
152363,3700,379441498,GVB:52:68879,Noord,68879,,1,,1650779,0,2
152363,3700,379441499,GVB:52:68720,Zuid,68720,,0,,1584596,0,2
152363,3700,379441500,GVB:52:68933,Noord,68933,,1,,1650780,0,2
152363,3700,379441501,GVB:52:68774,Zuid,68774,,0,,1584595,0,2
152363,3700,379441502,GVB:52:68985,Noord,68985,,1,,1650779,0,2
152363,3700,379441503,GVB:52:68828,Zuid,68828,,0,,1584596,0,2
152363,3700,379441504,GVB:52:68721,Noord,68721,,1,,1650780,0,2
152363,3700,379441505,GVB:52:68880,Zuid,68880,,0,,1584595,0,2
152363,3700,379441506,GVB:52:68775,Noord,68775,,1,,1650779,0,2
152363,3700,379441507,GVB:52:68934,Zuid,68934,,0,,1584596,0,2
152363,3700,379441508,GVB:52:68829,Noord,68829,,1,,1650780,0,2
152363,3700,379441509,GVB:52:68986,Zuid,68986,,0,,1584595,0,2
152363,3700,379441510,GVB:52:68881,Noord,68881,,1,,1650779,0,2
152363,3700,379441511,GVB:52:68722,Zuid,68722,,0,,1584596,0,2
152363,3700,379441512,GVB:52:68935,Noord,68935,,1,,1650780,0,2
152363,3700,379441513,GVB:52:68776,Zuid,68776,,0,,1584595,0,2
152363,3700,379441514,GVB:52:68987,Noord,68987,,1,,1650779,0,2
152363,3700,379441515,GVB:52:68830,Zuid,68830,,0,,1584596,0,2
152363,3700,379441516,GVB:52:68723,Noord,68723,,1,,1650780,0,2
152363,3700,379441517,GVB:52:68882,Zuid,68882,,0,,1584595,0,2
152363,3700,379441518,GVB:52:68777,Noord,68777,,1,,1650779,0,2
152363,3700,379441519,GVB:52:68936,Zuid,68936,,0,,1584596,0,2
152363,3700,379441520,GVB:52:68831,Noord,68831,,1,,1650780,0,2
152363,3700,379441521,GVB:52:68988,Zuid,68988,,0,,1584595,0,2
152363,3700,379441522,GVB:52:68883,Noord,68883,,1,,1650779,0,2
152363,3700,379441523,GVB:52:68724,Zuid,68724,,0,,1584596,0,2
152363,3700,379441524,GVB:52:68937,Noord,68937,,1,,1650780,0,2
152363,3700,379441525,GVB:52:68778,Zuid,68778,,0,,1584595,0,2
152363,3700,379441526,GVB:52:68989,Noord,68989,,1,,1650779,0,2
152363,3700,379441527,GVB:52:68832,Zuid,68832,,0,,1584596,0,2
152363,3700,379441528,GVB:52:68725,Noord,68725,,1,,1650780,0,2
152363,3700,379441529,GVB:52:68884,Zuid,68884,,0,,1584595,0,2
152363,3700,379441530,GVB:52:68779,Noord,68779,,1,,1650779,0,2
152363,3700,379441531,GVB:52:68938,Zuid,68938,,0,,1584596,0,2
152363,3700,379441532,GVB:52:68833,Noord,68833,,1,,1650780,0,2
152363,3700,379441533,GVB:52:68990,Zuid,68990,,0,,1584595,0,2
152363,3700,379441534,GVB:52:68885,Noord,68885,,1,,1650779,0,2
152363,3700,379441535,GVB:52:68726,Zuid,68726,,0,,1584596,0,2
152363,3700,379441536,GVB:52:68939,Noord,68939,,1,,1650780,0,2
152363,3700,379441537,GVB:52:68780,Zuid,68780,,0,,1584595,0,2
152363,3700,379441538,GVB:52:68991,Noord,68991,,1,,1650779,0,2
152363,3700,379441539,GVB:52:68834,Zuid,68834,,0,,1584596,0,2
152363,3700,379441540,GVB:52:68727,Noord,68727,,1,,1650780,0,2
152363,3700,379441541,GVB:52:68886,Zuid,68886,,0,,1584595,0,2
152363,3700,379441542,GVB:52:68781,Noord,68781,,1,,1650779,0,2
152363,3700,379441543,GVB:52:68940,Zuid,68940,,0,,1584596,0,2
152363,3700,379441544,GVB:52:68835,Noord,68835,,1,,1650780,0,2
152363,3700,379441545,GVB:52:68992,Zuid,68992,,0,,1584595,0,2
152363,3700,379441546,GVB:52:68887,Noord,68887,,1,,1650779,0,2
152363,3700,379441547,GVB:52:68728,Zuid,68728,,0,,1584596,0,2
152363,3700,379441548,GVB:52:68941,Noord,68941,,1,,1650780,0,2
152363,3700,379441549,GVB:52:68782,Zuid,68782,,0,,1584595,0,2
152363,3700,379441550,GVB:52:68993,Noord,68993,,1,,1650779,0,2
152363,3700,379441551,GVB:52:68836,Zuid,68836,,0,,1584596,0,2
152363,3700,379441552,GVB:52:68729,Noord,68729,,1,,1650780,0,2
152363,3700,379441553,GVB:52:68888,Zuid,68888,,0,,1584595,0,2
152363,3700,379441554,GVB:52:68783,Noord,68783,,1,,1650779,0,2
152363,3700,379441555,GVB:52:68942,Zuid,68942,,0,,1584596,0,2
152363,3700,379441556,GVB:52:68837,Noord,68837,,1,,1650780,0,2
152363,3700,379441557,GVB:52:68994,Zuid,68994,,0,,1584595,0,2
152363,3700,379441558,GVB:52:68889,Noord,68889,,1,,1650779,0,2
152363,3700,379441559,GVB:52:68730,Zuid,68730,,0,,1584596,0,2
152363,3700,379441560,GVB:52:68943,Noord,68943,,1,,1650780,0,2
152363,3700,379441561,GVB:52:68784,Zuid,68784,,0,,1584595,0,2
152363,3700,379441562,GVB:52:68995,Noord,68995,,1,,1650779,0,2
152363,3700,379441563,GVB:52:68838,Zuid,68838,,0,,1584596,0,2
152363,3700,379441564,GVB:52:68731,Noord,68731,,1,,1650780,0,2
152363,3700,379441565,GVB:52:68890,Zuid,68890,,0,,1584595,0,2
152363,3700,379441566,GVB:52:68785,Noord,68785,,1,,1650779,0,2
152363,3700,379441567,GVB:52:68944,Zuid,68944,,0,,1584596,0,2
152363,3700,379441568,GVB:52:68839,Noord,68839,,1,,1650780,0,2
152363,3700,379441569,GVB:52:68996,Zuid,68996,,0,,1584595,0,2
152363,3700,379441570,GVB:52:68891,Noord,68891,,1,,1650779,0,2
152363,3700,379441571,GVB:52:68732,Zuid,68732,,0,,1584596,0,2
152363,3700,379441572,GVB:52:68945,Noord,68945,,1,,1650780,0,2
152363,3700,379441573,GVB:52:68786,Zuid,68786,,0,,1584595,0,2
152363,3700,379441574,GVB:52:68997,Noord,68997,,1,,1650779,0,2
152363,3700,379441575,GVB:52:68840,Zuid,68840,,0,,1584596,0,2
152363,3700,379441576,GVB:52:68733,Noord,68733,,1,,1650780,0,2
152363,3700,379441577,GVB:52:68892,Zuid,68892,,0,,1584595,0,2
152363,3700,379441578,GVB:52:68787,Noord,68787,,1,,1650779,0,2
152363,3700,379441579,GVB:52:68946,Zuid,68946,,0,,1584596,0,2
152363,3700,379441580,GVB:52:68841,Noord,68841,,1,,1650780,0,2
152363,3700,379441581,GVB:52:68998,Zuid,68998,,0,,1584595,0,2
152363,3700,379441582,GVB:52:68893,Noord,68893,,1,,1650779,0,2
152363,3700,379441583,GVB:52:68734,Zuid,68734,,0,,1584596,0,2
152363,3700,379441584,GVB:52:68947,Noord,68947,,1,,1650780,0,2
152363,3700,379441585,GVB:52:68788,Zuid,68788,,0,,1584595,0,2
152363,3700,379441586,GVB:52:68999,Noord,68999,,1,,1650779,0,2
152363,3700,379441587,GVB:52:68842,Zuid,68842,,0,,1584596,0,2
152363,3700,379441588,GVB:52:68735,Noord,68735,,1,,1650780,0,2
152363,3700,379441589,GVB:52:68894,Zuid,68894,,0,,1584595,0,2
152363,3700,379441590,GVB:52:68789,Noord,68789,,1,,1650779,0,2
152363,3700,379441591,GVB:52:68948,Zuid,68948,,0,,1584596,0,2
152363,3700,379441592,GVB:52:68843,Noord,68843,,1,,1650780,0,2
152363,3700,379441593,GVB:52:69000,Zuid,69000,,0,,1584595,0,2
152363,3700,379441594,GVB:52:68895,Noord,68895,,1,,1650779,0,2
152363,3700,379441595,GVB:52:68736,Zuid,68736,,0,,1584596,0,2
152363,3700,379441596,GVB:52:68949,Noord,68949,,1,,1650780,0,2
152363,3700,379441597,GVB:52:68790,Zuid,68790,,0,,1584595,0,2
152363,3700,379441598,GVB:52:69001,Noord,69001,,1,,1650779,0,2
152363,3700,379441599,GVB:52:68844,Zuid,68844,,0,,1584596,0,2
152363,3700,379441600,GVB:52:68737,Noord,68737,,1,,1650780,0,2
152363,3700,379441601,GVB:52:68896,Zuid,68896,,0,,1584595,0,2
152363,3700,379441602,GVB:52:68791,Noord,68791,,1,,1650779,0,2
152363,3700,379441603,GVB:52:68950,Zuid,68950,,0,,1584596,0,2
152363,3700,379441604,GVB:52:68845,Noord,68845,,1,,1650780,0,2
152363,3700,379441605,GVB:52:69002,Zuid,69002,,0,,1584595,0,2
152363,3700,379441606,GVB:52:68897,Noord,68897,,1,,1650779,0,2
152363,3700,379441607,GVB:52:68738,Zuid,68738,,0,,1584596,0,2
152363,3700,379441608,GVB:52:68951,Noord,68951,,1,,1650780,0,2
152363,3700,379441609,GVB:52:68792,Zuid,68792,,0,,1584595,0,2
152363,3700,379441610,GVB:52:69003,Noord,69003,,1,,1650779,0,2
152363,3700,379441611,GVB:52:68846,Zuid,68846,,0,,1584596,0,2
152363,3700,379441612,GVB:52:68739,Noord,68739,,1,,1650780,0,2
152363,3700,379441613,GVB:52:68898,Zuid,68898,,0,,1584595,0,2
152363,3700,379441614,GVB:52:68793,Noord,68793,,1,,1650779,0,2
152363,3700,379441615,GVB:52:68952,Zuid,68952,,0,,1584596,0,2
152363,3700,379441616,GVB:52:68847,Noord,68847,,1,,1650780,0,2
152363,3700,379441617,GVB:52:69004,Zuid,69004,,0,,1584595,0,2
152363,3700,379441618,GVB:52:68899,Noord,68899,,1,,1650779,0,2
152363,3700,379441619,GVB:52:68740,Zuid,68740,,0,,1584596,0,2
152363,3700,379441620,GVB:52:68953,Noord,68953,,1,,1650780,0,2
152363,3700,379441621,GVB:52:68794,Zuid,68794,,0,,1584595,0,2
152363,3700,379441622,GVB:52:69005,Noord,69005,,1,,1650779,0,2
152363,3700,379441623,GVB:52:68848,Zuid,68848,,0,,1584596,0,2
152363,3700,379441624,GVB:52:68741,Noord,68741,,1,,1650780,0,2
152363,3700,379441625,GVB:52:68900,Zuid,68900,,0,,1584595,0,2
152363,3700,379441626,GVB:52:68795,Noord,68795,,1,,1650779,0,2
152363,3700,379441627,GVB:52:68954,Zuid,68954,,0,,1584596,0,2
152363,3700,379441628,GVB:52:68849,Noord,68849,,1,,1650780,0,2
152363,3700,379441629,GVB:52:69006,Zuid,69006,,0,,1584595,0,2
152363,3700,379441630,GVB:52:68901,Noord,68901,,1,,1650779,0,2
152363,3700,379441631,GVB:52:68742,Zuid,68742,,0,,1584596,0,2
152363,3700,379441632,GVB:52:68955,Noord,68955,,1,,1650780,0,2
152363,3700,379441633,GVB:52:68796,Zuid,68796,,0,,1584595,0,2
152363,3700,379441634,GVB:52:69007,Noord,69007,,1,,1650779,0,2
152363,3700,379441635,GVB:52:68850,Zuid,68850,,0,,1584596,0,2
152363,3700,379441636,GVB:52:68743,Noord,68743,,1,,1650780,0,2
152363,3700,379441637,GVB:52:68902,Zuid,68902,,0,,1584595,0,2
152363,3700,379441638,GVB:52:68797,Noord,68797,,1,,1650779,0,2
152363,3700,379441639,GVB:52:68851,Noord,68851,,1,,1650780,0,2
152363,3700,379441640,GVB:52:68903,Noord,68903,,1,,1650779,0,2
152363,3668,379441641,GVB:52:67590,Zuid,67590,,0,,1584596,0,1
152363,3668,379441642,GVB:52:67742,Zuid,67742,,0,,1584595,0,1
152363,3668,379441643,GVB:52:67642,Zuid,67642,,0,,1584596,0,1
152363,3668,379441644,GVB:52:67591,Noord,67591,,1,,1650780,0,1
152363,3668,379441645,GVB:52:67692,Zuid,67692,,0,,1584595,0,1
152363,3668,379441646,GVB:52:67743,Noord,67743,,1,,1650779,0,1
152363,3668,379441647,GVB:52:67490,Zuid,67490,,0,,1584596,0,1
152363,3668,379441648,GVB:52:67643,Noord,67643,,1,,1650780,0,1
152363,3668,379441649,GVB:52:67540,Zuid,67540,,0,,1584595,0,1
152363,3668,379441650,GVB:52:67693,Noord,67693,,1,,1650779,0,1
152363,3668,379441651,GVB:52:67592,Zuid,67592,,0,,1584596,0,1
152363,3668,379441652,GVB:52:67491,Noord,67491,,1,,1650780,0,1
152363,3668,379441653,GVB:52:67744,Zuid,67744,,0,,1584595,0,1
152363,3668,379441654,GVB:52:67541,Noord,67541,,1,,1650779,0,1
152363,3668,379441655,GVB:52:67644,Zuid,67644,,0,,1584596,0,1
152363,3668,379441656,GVB:52:67593,Noord,67593,,1,,1650780,0,1
152363,3668,379441657,GVB:52:67694,Zuid,67694,,0,,1584595,0,1
152363,3668,379441658,GVB:52:67745,Noord,67745,,1,,1650779,0,1
152363,3668,379441659,GVB:52:67492,Zuid,67492,,0,,1584596,0,1
152363,3668,379441660,GVB:52:67645,Noord,67645,,1,,1650780,0,1
152363,3668,379441661,GVB:52:67542,Zuid,67542,,0,,1584595,0,1
152363,3668,379441662,GVB:52:67695,Noord,67695,,1,,1650779,0,1
152363,3668,379441663,GVB:52:67594,Zuid,67594,,0,,1584596,0,1
152363,3668,379441664,GVB:52:67493,Noord,67493,,1,,1650780,0,1
152363,3668,379441665,GVB:52:67746,Zuid,67746,,0,,1584595,0,1
152363,3668,379441666,GVB:52:67543,Noord,67543,,1,,1650779,0,1
152363,3668,379441667,GVB:52:67646,Zuid,67646,,0,,1584596,0,1
152363,3668,379441668,GVB:52:67595,Noord,67595,,1,,1650780,0,1
152363,3668,379441669,GVB:52:67696,Zuid,67696,,0,,1584595,0,1
152363,3668,379441670,GVB:52:67747,Noord,67747,,1,,1650779,0,1
152363,3668,379441671,GVB:52:67494,Zuid,67494,,0,,1584596,0,1
152363,3668,379441672,GVB:52:67647,Noord,67647,,1,,1650780,0,1
152363,3668,379441673,GVB:52:67544,Zuid,67544,,0,,1584595,0,1
152363,3668,379441674,GVB:52:67697,Noord,67697,,1,,1650779,0,1
152363,3668,379441675,GVB:52:67596,Zuid,67596,,0,,1584596,0,1
152363,3668,379441676,GVB:52:67495,Noord,67495,,1,,1650780,0,1
152363,3668,379441677,GVB:52:67748,Zuid,67748,,0,,1584595,0,1
152363,3668,379441678,GVB:52:67545,Noord,67545,,1,,1650779,0,1
152363,3668,379441679,GVB:52:67648,Zuid,67648,,0,,1584596,0,1
152363,3668,379441680,GVB:52:67597,Noord,67597,,1,,1650780,0,1
152363,3668,379441681,GVB:52:67698,Zuid,67698,,0,,1584595,0,1
152363,3668,379441682,GVB:52:67749,Noord,67749,,1,,1650779,0,1
152363,3668,379441683,GVB:52:67496,Zuid,67496,,0,,1584596,0,1
152363,3668,379441684,GVB:52:67649,Noord,67649,,1,,1650780,0,1
152363,3668,379441685,GVB:52:67546,Zuid,67546,,0,,1584595,0,1
152363,3668,379441686,GVB:52:67699,Noord,67699,,1,,1650779,0,1
152363,3668,379441687,GVB:52:67598,Zuid,67598,,0,,1584596,0,1
152363,3668,379441688,GVB:52:67497,Noord,67497,,1,,1650780,0,1
152363,3668,379441689,GVB:52:67750,Zuid,67750,,0,,1584595,0,1
152363,3668,379441690,GVB:52:67547,Noord,67547,,1,,1650779,0,1
152363,3668,379441691,GVB:52:67650,Zuid,67650,,0,,1584596,0,1
152363,3668,379441692,GVB:52:67599,Noord,67599,,1,,1650780,0,1
152363,3668,379441693,GVB:52:67700,Zuid,67700,,0,,1584595,0,1
152363,3668,379441694,GVB:52:67751,Noord,67751,,1,,1650779,0,1
152363,3668,379441695,GVB:52:67498,Zuid,67498,,0,,1584596,0,1
152363,3668,379441696,GVB:52:67651,Noord,67651,,1,,1650780,0,1
152363,3668,379441697,GVB:52:67548,Zuid,67548,,0,,1584595,0,1
152363,3668,379441698,GVB:52:67701,Noord,67701,,1,,1650779,0,1
152363,3668,379441699,GVB:52:67600,Zuid,67600,,0,,1584596,0,1
152363,3668,379441700,GVB:52:67499,Noord,67499,,1,,1650780,0,1
152363,3668,379441701,GVB:52:67752,Zuid,67752,,0,,1584595,0,1
152363,3668,379441702,GVB:52:67549,Noord,67549,,1,,1650779,0,1
152363,3668,379441703,GVB:52:67652,Zuid,67652,,0,,1584596,0,1
152363,3668,379441704,GVB:52:67601,Noord,67601,,1,,1650780,0,1
152363,3668,379441705,GVB:52:67702,Zuid,67702,,0,,1584595,0,1
152363,3668,379441706,GVB:52:67753,Noord,67753,,1,,1650779,0,1
152363,3668,379441707,GVB:52:67500,Zuid,67500,,0,,1584596,0,1
152363,3668,379441708,GVB:52:67653,Noord,67653,,1,,1650780,0,1
152363,3668,379441709,GVB:52:67550,Zuid,67550,,0,,1584595,0,1
152363,3668,379441710,GVB:52:67703,Noord,67703,,1,,1650779,0,1
152363,3668,379441711,GVB:52:67602,Zuid,67602,,0,,1584596,0,1
152363,3668,379441712,GVB:52:67501,Noord,67501,,1,,1650780,0,1
152363,3668,379441713,GVB:52:67754,Zuid,67754,,0,,1584595,0,1
152363,3668,379441714,GVB:52:67551,Noord,67551,,1,,1650779,0,1
152363,3668,379441715,GVB:52:67654,Zuid,67654,,0,,1584596,0,1
152363,3668,379441716,GVB:52:67603,Noord,67603,,1,,1650780,0,1
152363,3668,379441717,GVB:52:67704,Zuid,67704,,0,,1584595,0,1
152363,3668,379441718,GVB:52:67755,Noord,67755,,1,,1650779,0,1
152363,3668,379441719,GVB:52:67502,Zuid,67502,,0,,1584596,0,1
152363,3668,379441720,GVB:52:67655,Noord,67655,,1,,1650780,0,1
152363,3668,379441721,GVB:52:67552,Zuid,67552,,0,,1584595,0,1
152363,3668,379441722,GVB:52:67705,Noord,67705,,1,,1650779,0,1
152363,3668,379441723,GVB:52:67604,Zuid,67604,,0,,1584596,0,1
152363,3668,379441724,GVB:52:67503,Noord,67503,,1,,1650780,0,1
152363,3668,379441725,GVB:52:67756,Zuid,67756,,0,,1584595,0,1
152363,3668,379441726,GVB:52:67553,Noord,67553,,1,,1650779,0,1
152363,3668,379441727,GVB:52:67656,Zuid,67656,,0,,1584596,0,1
152363,3668,379441728,GVB:52:67605,Noord,67605,,1,,1650780,0,1
152363,3668,379441729,GVB:52:67706,Zuid,67706,,0,,1584595,0,1
152363,3668,379441730,GVB:52:67757,Noord,67757,,1,,1650779,0,1
152363,3668,379441731,GVB:52:67504,Zuid,67504,,0,,1584596,0,1
152363,3668,379441732,GVB:52:67657,Noord,67657,,1,,1650780,0,1
152363,3668,379441733,GVB:52:67554,Zuid,67554,,0,,1584595,0,1
152363,3668,379441734,GVB:52:67707,Noord,67707,,1,,1650779,0,1
152363,3668,379441735,GVB:52:67606,Zuid,67606,,0,,1584596,0,1
152363,3668,379441736,GVB:52:67505,Noord,67505,,1,,1650780,0,1
152363,3668,379441737,GVB:52:67758,Zuid,67758,,0,,1584595,0,1
152363,3668,379441738,GVB:52:67555,Noord,67555,,1,,1650779,0,1
152363,3668,379441739,GVB:52:67658,Zuid,67658,,0,,1584596,0,1
152363,3668,379441740,GVB:52:67607,Noord,67607,,1,,1650780,0,1
152363,3668,379441741,GVB:52:67708,Zuid,67708,,0,,1584595,0,1
152363,3668,379441742,GVB:52:67759,Noord,67759,,1,,1650779,0,1
152363,3668,379441743,GVB:52:67506,Zuid,67506,,0,,1584596,0,1
152363,3668,379441744,GVB:52:67659,Noord,67659,,1,,1650780,0,1
152363,3668,379441745,GVB:52:67556,Zuid,67556,,0,,1584595,0,1
152363,3668,379441746,GVB:52:67709,Noord,67709,,1,,1650779,0,1
152363,3668,379441747,GVB:52:67608,Zuid,67608,,0,,1584596,0,1
152363,3668,379441748,GVB:52:67507,Noord,67507,,1,,1650780,0,1
152363,3668,379441749,GVB:52:67760,Zuid,67760,,0,,1584595,0,1
152363,3668,379441750,GVB:52:67557,Noord,67557,,1,,1650779,0,1
152363,3668,379441751,GVB:52:67660,Zuid,67660,,0,,1584596,0,1
152363,3668,379441752,GVB:52:67609,Noord,67609,,1,,1650780,0,1
152363,3668,379441753,GVB:52:67710,Zuid,67710,,0,,1584595,0,1
152363,3668,379441754,GVB:52:67761,Noord,67761,,1,,1650779,0,1
152363,3668,379441755,GVB:52:67508,Zuid,67508,,0,,1584596,0,1
152363,3668,379441756,GVB:52:67661,Noord,67661,,1,,1650780,0,1
152363,3668,379441757,GVB:52:67558,Zuid,67558,,0,,1584595,0,1
152363,3668,379441758,GVB:52:67711,Noord,67711,,1,,1650779,0,1
152363,3668,379441759,GVB:52:67610,Zuid,67610,,0,,1584596,0,1
152363,3668,379441760,GVB:52:67509,Noord,67509,,1,,1650780,0,1
152363,3668,379441761,GVB:52:67762,Zuid,67762,,0,,1584595,0,1
152363,3668,379441762,GVB:52:67559,Noord,67559,,1,,1650779,0,1
152363,3668,379441763,GVB:52:67662,Zuid,67662,,0,,1584596,0,1
152363,3668,379441764,GVB:52:67611,Noord,67611,,1,,1650780,0,1
152363,3668,379441765,GVB:52:67712,Zuid,67712,,0,,1584595,0,1
152363,3668,379441766,GVB:52:67763,Noord,67763,,1,,1650779,0,1
152363,3668,379441767,GVB:52:67510,Zuid,67510,,0,,1584596,0,1
152363,3668,379441768,GVB:52:67663,Noord,67663,,1,,1650780,0,1
152363,3668,379441769,GVB:52:67560,Zuid,67560,,0,,1584595,0,1
152363,3668,379441770,GVB:52:67713,Noord,67713,,1,,1650779,0,1
152363,3668,379441771,GVB:52:67612,Zuid,67612,,0,,1584596,0,1
152363,3668,379441772,GVB:52:67511,Noord,67511,,1,,1650780,0,1
152363,3668,379441773,GVB:52:67764,Zuid,67764,,0,,1584595,0,1
152363,3668,379441774,GVB:52:67561,Noord,67561,,1,,1650779,0,1
152363,3668,379441775,GVB:52:67664,Zuid,67664,,0,,1584596,0,1
152363,3668,379441776,GVB:52:67613,Noord,67613,,1,,1650780,0,1
152363,3668,379441777,GVB:52:67714,Zuid,67714,,0,,1584595,0,1
152363,3668,379441778,GVB:52:67765,Noord,67765,,1,,1650779,0,1
152363,3668,379441779,GVB:52:67512,Zuid,67512,,0,,1584596,0,1
152363,3668,379441780,GVB:52:67665,Noord,67665,,1,,1650780,0,1
152363,3668,379441781,GVB:52:67562,Zuid,67562,,0,,1584595,0,1
152363,3668,379441782,GVB:52:67715,Noord,67715,,1,,1650779,0,1
152363,3668,379441783,GVB:52:67614,Zuid,67614,,0,,1584596,0,1
152363,3668,379441784,GVB:52:67513,Noord,67513,,1,,1650780,0,1
152363,3668,379441785,GVB:52:67766,Zuid,67766,,0,,1584595,0,1
152363,3668,379441786,GVB:52:67563,Noord,67563,,1,,1650779,0,1
152363,3668,379441787,GVB:52:67666,Zuid,67666,,0,,1584596,0,1
152363,3668,379441788,GVB:52:67615,Noord,67615,,1,,1650780,0,1
152363,3668,379441789,GVB:52:67716,Zuid,67716,,0,,1584595,0,1
152363,3668,379441790,GVB:52:67767,Noord,67767,,1,,1650779,0,1
152363,3668,379441791,GVB:52:67514,Zuid,67514,,0,,1584596,0,1
152363,3668,379441792,GVB:52:67667,Noord,67667,,1,,1650780,0,1
152363,3668,379441793,GVB:52:67564,Zuid,67564,,0,,1584595,0,1
152363,3668,379441794,GVB:52:67717,Noord,67717,,1,,1650779,0,1
152363,3668,379441795,GVB:52:67616,Zuid,67616,,0,,1584596,0,1
152363,3668,379441796,GVB:52:67515,Noord,67515,,1,,1650780,0,1
152363,3668,379441797,GVB:52:67768,Zuid,67768,,0,,1584595,0,1
152363,3668,379441798,GVB:52:67565,Noord,67565,,1,,1650779,0,1
152363,3668,379441799,GVB:52:67668,Zuid,67668,,0,,1584596,0,1
152363,3668,379441800,GVB:52:67617,Noord,67617,,1,,1650780,0,1
152363,3668,379441801,GVB:52:67718,Zuid,67718,,0,,1584595,0,1
152363,3668,379441802,GVB:52:67769,Noord,67769,,1,,1650779,0,1
152363,3668,379441803,GVB:52:67516,Zuid,67516,,0,,1584596,0,1
152363,3668,379441804,GVB:52:67669,Noord,67669,,1,,1650780,0,1
152363,3668,379441805,GVB:52:67566,Zuid,67566,,0,,1584595,0,1
152363,3668,379441806,GVB:52:67719,Noord,67719,,1,,1650779,0,1
152363,3668,379441807,GVB:52:67618,Zuid,67618,,0,,1584596,0,1
152363,3668,379441808,GVB:52:67517,Noord,67517,,1,,1650780,0,1
152363,3668,379441809,GVB:52:67770,Zuid,67770,,0,,1584595,0,1
152363,3668,379441810,GVB:52:67567,Noord,67567,,1,,1650779,0,1
152363,3668,379441811,GVB:52:67670,Zuid,67670,,0,,1584596,0,1
152363,3668,379441812,GVB:52:67619,Noord,67619,,1,,1650780,0,1
152363,3668,379441813,GVB:52:67720,Zuid,67720,,0,,1584595,0,1
152363,3668,379441814,GVB:52:67771,Noord,67771,,1,,1650779,0,1
152363,3668,379441815,GVB:52:67518,Zuid,67518,,0,,1584596,0,1
152363,3668,379441816,GVB:52:67671,Noord,67671,,1,,1650780,0,1
152363,3668,379441817,GVB:52:67568,Zuid,67568,,0,,1584595,0,1
152363,3668,379441818,GVB:52:67721,Noord,67721,,1,,1650779,0,1
152363,3668,379441819,GVB:52:67620,Zuid,67620,,0,,1584596,0,1
152363,3668,379441820,GVB:52:67519,Noord,67519,,1,,1650780,0,1
152363,3668,379441821,GVB:52:67772,Zuid,67772,,0,,1584595,0,1
152363,3668,379441822,GVB:52:67569,Noord,67569,,1,,1650779,0,1
152363,3668,379441823,GVB:52:67672,Zuid,67672,,0,,1584596,0,1
152363,3668,379441824,GVB:52:67621,Noord,67621,,1,,1650780,0,1
152363,3668,379441825,GVB:52:67722,Zuid,67722,,0,,1584595,0,1
152363,3668,379441826,GVB:52:67773,Noord,67773,,1,,1650779,0,1
152363,3668,379441827,GVB:52:67520,Zuid,67520,,0,,1584596,0,1
152363,3668,379441828,GVB:52:67673,Noord,67673,,1,,1650780,0,1
152363,3668,379441829,GVB:52:67570,Zuid,67570,,0,,1584595,0,1
152363,3668,379441830,GVB:52:67723,Noord,67723,,1,,1650779,0,1
152363,3668,379441831,GVB:52:67622,Zuid,67622,,0,,1584596,0,1
152363,3668,379441832,GVB:52:67521,Noord,67521,,1,,1650780,0,1
152363,3668,379441833,GVB:52:67774,Zuid,67774,,0,,1584595,0,1
152363,3668,379441834,GVB:52:67571,Noord,67571,,1,,1650779,0,1
152363,3668,379441835,GVB:52:67674,Zuid,67674,,0,,1584596,0,1
152363,3668,379441836,GVB:52:67623,Noord,67623,,1,,1650780,0,1
152363,3668,379441837,GVB:52:67724,Zuid,67724,,0,,1584595,0,1
152363,3668,379441838,GVB:52:67775,Noord,67775,,1,,1650779,0,1
152363,3668,379441839,GVB:52:67522,Zuid,67522,,0,,1584596,0,1
152363,3668,379441840,GVB:52:67675,Noord,67675,,1,,1650780,0,1
152363,3668,379441841,GVB:52:67572,Zuid,67572,,0,,1584595,0,1
152363,3668,379441842,GVB:52:67725,Noord,67725,,1,,1650779,0,1
